Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-04-02T08:55:00,41,1,Finder,General Utilities,0
2014-04-02T08:55:00,1,1,qq,General Communication & Scheduling,0
2014-04-02T09:00:00,199,1,Finder,General Utilities,0
2014-04-02T09:00:00,54,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-04-02T09:00:00,47,1,Mail,Email,2
2014-04-02T09:05:00,72,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-04-02T09:05:00,70,1,Safari,Browsers,2
2014-04-02T09:05:00,69,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-04-02T09:05:00,47,1,microsoft word,Writing,2
2014-04-02T09:05:00,42,1,Finder,General Utilities,0
2014-04-02T09:10:00,116,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-04-02T09:10:00,114,1,kickass.to,File Sharing,-2
2014-04-02T09:10:00,34,1,asianews.it,Uncategorized,0
2014-04-02T09:10:00,34,1,microsoft word,Writing,2
2014-04-02T09:10:00,2,1,Finder,General Utilities,0
2014-04-02T09:15:00,300,1,asianews.it,Uncategorized,0
2014-04-02T09:20:00,238,1,economywatch.com,Business & Finance,1
2014-04-02T09:20:00,53,1,microsoft word,Writing,2
2014-04-02T09:20:00,9,1,asianews.it,Uncategorized,0
2014-04-02T09:25:00,180,1,indianexpress.com,General News & Opinion,-2
2014-04-02T09:25:00,116,1,economywatch.com,Business & Finance,1
2014-04-02T09:25:00,4,1,Mail,Email,2
2014-04-02T09:30:00,249,1,scmp.com,General News & Opinion,-2
2014-04-02T09:30:00,47,1,indianexpress.com,General News & Opinion,-2
2014-04-02T09:30:00,2,1,Mail,Email,2
2014-04-02T09:30:00,2,1,Finder,General Utilities,0
2014-04-02T09:35:00,272,1,scmp.com,General News & Opinion,-2
2014-04-02T09:35:00,27,1,arstechnica.com,Science & Technology,-1
2014-04-02T09:35:00,1,1,Mail,Email,2
2014-04-02T09:40:00,231,1,arstechnica.com,Science & Technology,-1
2014-04-02T09:40:00,69,1,Finder,General Utilities,0
2014-04-02T09:45:00,166,1,Dictionary,General Reference & Learning,1
2014-04-02T09:45:00,76,1,Finder,General Utilities,0
2014-04-02T09:45:00,55,1,edition.cnn.com,General News & Opinion,-2
2014-04-02T09:45:00,3,1,alfred,General Utilities,2
2014-04-02T09:50:00,175,1,Finder,General Utilities,0
2014-04-02T09:50:00,125,1,edition.cnn.com,General News & Opinion,-2
2014-04-02T09:55:00,127,1,Finder,General Utilities,0
2014-04-02T09:55:00,82,1,edition.cnn.com,General News & Opinion,-2
2014-04-02T09:55:00,52,1,nikonusa.com,Search,-2
2014-04-02T22:10:00,91,1,Finder,General Utilities,0
2014-04-02T22:10:00,2,1,nikonusa.com,Search,-2
2014-04-02T22:15:00,271,1,Finder,General Utilities,0
2014-04-02T22:15:00,29,1,quicktime player,General Entertainment,-1
2014-04-02T22:20:00,300,1,quicktime player,General Entertainment,-1
2014-04-02T22:25:00,246,1,quicktime player,General Entertainment,-1
2014-04-02T22:25:00,54,1,nikonusa.com,Search,-2
2014-04-02T22:30:00,151,1,quicktime player,General Entertainment,-1
2014-04-02T22:30:00,149,1,nikonusa.com,Search,-2
2014-04-02T22:35:00,232,1,quicktime player,General Entertainment,-1
