Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-01-16T08:30:00,77,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T08:30:00,56,1,Safari,Browsers,2
2015-01-16T08:30:00,36,1,Mail,Email,2
2015-01-16T08:30:00,3,1,loginwindow,General Utilities,0
2015-01-16T08:30:00,3,1,answers.yahoo.com,Search,0
2015-01-16T08:30:00,2,1,microsoft autoupdate,General Utilities,1
2015-01-16T08:50:00,125,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T08:50:00,60,1,Mail,Email,2
2015-01-16T08:50:00,19,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T08:50:00,3,1,Safari,Browsers,2
2015-01-16T08:55:00,196,1,Mail,Email,2
2015-01-16T08:55:00,55,1,applications,General Business,2
2015-01-16T08:55:00,23,1,Finder,General Utilities,0
2015-01-16T08:55:00,10,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T08:55:00,8,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T08:55:00,2,1,answers.yahoo.com,Search,0
2015-01-16T08:55:00,2,1,Safari,Browsers,2
2015-01-16T09:00:00,108,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T09:00:00,75,1,applications,General Business,2
2015-01-16T09:00:00,50,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T09:00:00,47,1,Safari,Browsers,2
2015-01-16T09:00:00,14,1,Skype,General Social Networking,-2
2015-01-16T09:00:00,1,1,answers.yahoo.com,Search,0
2015-01-16T09:05:00,259,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T09:05:00,39,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T09:10:00,178,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T09:10:00,122,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T09:15:00,71,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-16T09:15:00,51,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T09:25:00,231,1,tetrisfriends.com,Games,-2
2015-01-16T09:25:00,3,1,Safari,Browsers,2
2015-01-16T09:30:00,300,1,tetrisfriends.com,Games,-2
2015-01-16T09:35:00,300,1,tetrisfriends.com,Games,-2
2015-01-16T09:40:00,300,1,tetrisfriends.com,Games,-2
2015-01-16T09:45:00,289,1,tetrisfriends.com,Games,-2
2015-01-16T09:50:00,251,1,tetrisfriends.com,Games,-2
2015-01-16T09:55:00,300,1,tetrisfriends.com,Games,-2
2015-01-16T10:00:00,206,1,tetrisfriends.com,Games,-2
2015-01-16T10:00:00,19,1,loginwindow,General Utilities,0
2015-01-16T10:15:00,120,1,microsoft word,Writing,2
2015-01-16T10:15:00,40,1,amazon.com,General Shopping,-1
2015-01-16T10:15:00,35,1,System Preferences,General Utilities,0
2015-01-16T10:15:00,16,1,Mail,Email,2
2015-01-16T10:15:00,8,1,Safari,Browsers,2
2015-01-16T10:15:00,5,1,tetrisfriends.com,Games,-2
2015-01-16T10:15:00,4,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-01-16T10:20:00,221,1,microsoft word,Writing,2
