Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-02-07T00:40:00,245,1,vimeo.com,General Entertainment,-2
2016-02-07T00:40:00,1,1,loginwindow,General Utilities,0
2016-02-07T00:45:00,124,1,vimeo.com,General Entertainment,-2
2016-02-07T00:45:00,19,1,loginwindow,General Utilities,0
2016-02-07T06:55:00,102,1,store.lowepro.com,General Shopping,-1
2016-02-07T07:00:00,139,1,flash player (safari internet plug-in),Video,-2
2016-02-07T07:00:00,109,1,store.lowepro.com,General Shopping,-1
2016-02-07T07:00:00,27,1,System Preferences,General Utilities,0
2016-02-07T07:00:00,25,1,tv.cctv.com,General News & Opinion,-2
2016-02-07T07:05:00,63,1,flash player (safari internet plug-in),Video,-2
2016-02-07T07:05:00,24,1,System Preferences,General Utilities,0
2016-02-07T07:05:00,1,1,tv.cctv.com,General News & Opinion,-2
2016-02-07T07:20:00,15,1,tv.cctv.com,General News & Opinion,-2
2016-02-07T07:30:00,159,1,tv.cctv.com,General News & Opinion,-2
2016-02-07T07:30:00,15,1,loginwindow,General Utilities,0
