Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-08-04T00:00:00,300,1,travel.state.gov,Travel & Outdoors,-2
2016-08-04T00:05:00,278,1,travel.state.gov,Travel & Outdoors,-2
2016-08-04T00:05:00,22,1,messages,General Social Networking,-2
2016-08-04T00:10:00,142,1,messages,General Social Networking,-2
2016-08-04T00:10:00,127,1,travel.state.gov,Travel & Outdoors,-2
2016-08-04T00:10:00,20,1,china-embassy.org,Uncategorized,0
2016-08-04T00:10:00,10,1,stateair.net,Uncategorized,0
2016-08-04T00:15:00,157,1,english.gov.cn,Legal & Gov't,1
2016-08-04T00:15:00,53,1,messages,General Social Networking,-2
2016-08-04T00:15:00,51,1,china-embassy.org,Uncategorized,0
2016-08-04T00:15:00,16,1,facebook.com,General Social Networking,-2
2016-08-04T00:15:00,1,1,google.com,Search,2
2016-08-04T00:35:00,16,1,loginwindow,General Utilities,0
2016-08-04T10:35:00,31,1,facebook.com,General Social Networking,-2
2016-08-04T10:40:00,82,1,china-embassy.org,Uncategorized,0
2016-08-04T10:40:00,65,1,google.com,Search,2
2016-08-04T10:40:00,52,1,Safari,Browsers,2
2016-08-04T10:40:00,41,1,facebook.com,General Social Networking,-2
2016-08-04T10:40:00,23,1,applications,General Business,2
2016-08-04T10:40:00,17,1,Mail,Email,2
2016-08-04T10:40:00,2,1,eaptlstrust,General Utilities,1
2016-08-04T10:40:00,2,1,sino-education.org,Uncategorized,0
2016-08-04T10:40:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-04T10:45:00,72,1,rio2016.com,General News & Opinion,-2
2016-08-04T10:45:00,61,1,google.com,Search,2
2016-08-04T10:45:00,30,1,loginwindow,General Utilities,0
2016-08-04T10:45:00,7,1,china-embassy.org,Uncategorized,0
2016-08-04T10:45:00,6,1,variety.com,General News & Opinion,-2
2016-08-04T10:50:00,70,1,variety.com,General News & Opinion,-2
2016-08-04T10:55:00,230,1,nbcolympics.com,Sports,-1
2016-08-04T10:55:00,48,1,variety.com,General News & Opinion,-2
2016-08-04T10:55:00,21,1,google.com,Search,2
2016-08-04T10:55:00,1,1,sling.com,General News & Opinion,-2
2016-08-04T11:00:00,279,1,nbcolympics.com,Sports,-1
2016-08-04T11:05:00,196,1,nbcolympics.com,Sports,-1
2016-08-04T11:05:00,104,1,results.nbcolympics.com,Sports,-1
2016-08-04T11:10:00,96,1,Finder,General Utilities,0
2016-08-04T11:10:00,77,1,nbcolympics.com,Sports,-1
2016-08-04T11:10:00,56,1,mirror.co.uk,General News & Opinion,-2
2016-08-04T11:10:00,33,1,results.nbcolympics.com,Sports,-1
2016-08-04T11:10:00,18,1,google.com,Search,2
2016-08-04T11:10:00,10,1,rio2016.com,General News & Opinion,-2
2016-08-04T11:10:00,10,1,bluetoothuiserver,General Utilities,1
2016-08-04T11:15:00,131,1,rio2016.com,General News & Opinion,-2
2016-08-04T11:15:00,122,1,mirror.co.uk,General News & Opinion,-2
2016-08-04T11:15:00,36,1,google.com,Search,2
2016-08-04T11:15:00,11,1,english.cri.cn,Uncategorized,0
2016-08-04T11:20:00,104,1,cbssports.com,Sports,-1
2016-08-04T11:20:00,87,1,english.cri.cn,Uncategorized,0
2016-08-04T11:20:00,20,1,google.com,Search,2
2016-08-04T11:20:00,3,1,indianexpress.com,General News & Opinion,-2
2016-08-04T11:25:00,183,1,english.ahram.org.eg,General News & Opinion,-2
2016-08-04T11:25:00,9,1,google.com,Search,2
2016-08-04T11:35:00,143,1,espn.com,Sports,-1
2016-08-04T11:40:00,222,1,espn.com,Sports,-1
2016-08-04T11:40:00,78,1,google.com,Search,2
2016-08-04T11:45:00,42,1,google.com,Search,2
2016-08-04T12:00:00,43,1,google.com,Search,2
2016-08-04T12:05:00,168,1,google.com,Search,2
2016-08-04T12:05:00,132,1,fiba.com,Sports,-1
2016-08-04T12:10:00,82,1,insidethegames.biz,Sports,-1
2016-08-04T12:10:00,79,1,fiba.com,Sports,-1
2016-08-04T12:10:00,74,1,ecns.cn,Uncategorized,0
2016-08-04T12:10:00,25,1,google.com,Search,2
2016-08-04T12:20:00,18,1,google.com,Search,2
2016-08-04T12:20:00,5,1,cnbc.com,Business,-1
2016-08-04T12:25:00,16,1,loginwindow,General Utilities,0
2016-08-04T12:35:00,191,1,microsoft word,Writing,2
2016-08-04T12:35:00,30,1,matlab,General Software Development,2
2016-08-04T12:35:00,12,1,cnbc.com,Business,-1
2016-08-04T12:40:00,274,1,microsoft word,Writing,2
2016-08-04T12:40:00,15,1,loginwindow,General Utilities,0
2016-08-04T12:40:00,11,1,matlab,General Software Development,2
2016-08-04T12:45:00,40,1,microsoft word,Writing,2
2016-08-04T12:45:00,3,1,loginwindow,General Utilities,0
2016-08-04T12:50:00,208,1,matlab,General Software Development,2
2016-08-04T12:50:00,92,1,microsoft word,Writing,2
2016-08-04T12:55:00,272,1,microsoft word,Writing,2
2016-08-04T12:55:00,28,1,matlab,General Software Development,2
2016-08-04T13:00:00,175,1,microsoft word,Writing,2
2016-08-04T13:00:00,103,1,en.wikipedia.org,General Reference & Learning,1
2016-08-04T13:00:00,15,1,cnbc.com,Business,-1
2016-08-04T13:00:00,7,1,google.com,Search,2
2016-08-04T13:05:00,158,1,matlab,General Software Development,2
2016-08-04T13:05:00,135,1,en.wikipedia.org,General Reference & Learning,1
2016-08-04T13:10:00,277,1,microsoft word,Writing,2
2016-08-04T13:10:00,23,1,matlab,General Software Development,2
2016-08-04T13:15:00,188,1,matlab,General Software Development,2
2016-08-04T13:15:00,39,1,cnn.com,General News & Opinion,2
2016-08-04T13:15:00,24,1,en.wikipedia.org,General Reference & Learning,1
2016-08-04T13:15:00,23,1,microsoft word,Writing,2
2016-08-04T13:15:00,19,1,google.com,Search,2
2016-08-04T13:20:00,147,1,microsoft word,Writing,2
2016-08-04T13:20:00,92,1,cnn.com,General News & Opinion,2
2016-08-04T13:20:00,61,1,matlab,General Software Development,2
2016-08-04T13:25:00,283,1,matlab,General Software Development,2
2016-08-04T13:25:00,7,1,cnn.com,General News & Opinion,2
2016-08-04T13:25:00,4,1,google.com,Search,2
2016-08-04T13:25:00,1,1,mathworks.com,Engineering & Technology,1
2016-08-04T13:30:00,177,1,matlab,General Software Development,2
2016-08-04T13:30:00,17,1,loginwindow,General Utilities,0
2016-08-04T13:30:00,9,1,mathworks.com,Engineering & Technology,1
2016-08-04T13:35:00,231,1,matlab,General Software Development,2
2016-08-04T13:40:00,8,1,Mail,Email,2
2016-08-04T13:45:00,154,1,matlab,General Software Development,2
2016-08-04T13:45:00,143,1,Mail,Email,2
2016-08-04T13:50:00,104,1,matlab,General Software Development,2
2016-08-04T14:00:00,15,1,google.com,Search,2
2016-08-04T14:00:00,2,1,mathworks.com,Engineering & Technology,1
2016-08-04T14:05:00,291,1,mathworks.com,Engineering & Technology,1
2016-08-04T14:05:00,9,1,google.com,Search,2
2016-08-04T14:10:00,221,1,matlab,General Software Development,2
2016-08-04T14:10:00,77,1,mathworks.com,Engineering & Technology,1
2016-08-04T14:15:00,294,1,matlab,General Software Development,2
2016-08-04T14:20:00,294,1,matlab,General Software Development,2
2016-08-04T14:25:00,290,1,matlab,General Software Development,2
2016-08-04T14:30:00,290,1,matlab,General Software Development,2
2016-08-04T14:35:00,294,1,matlab,General Software Development,2
2016-08-04T14:35:00,2,1,mathworks.com,Engineering & Technology,1
2016-08-04T14:40:00,300,1,matlab,General Software Development,2
2016-08-04T14:45:00,118,1,matlab,General Software Development,2
2016-08-04T14:45:00,68,1,microsoft word,Writing,2
2016-08-04T14:50:00,60,1,microsoft word,Writing,2
2016-08-04T14:55:00,109,1,microsoft word,Writing,2
2016-08-04T15:45:00,220,1,olympic.org,Sports,-1
2016-08-04T15:45:00,19,1,Mail,Email,2
2016-08-04T15:45:00,8,1,google.com,Search,2
2016-08-04T15:45:00,4,1,loginwindow,General Utilities,0
2016-08-04T15:45:00,3,1,mathworks.com,Engineering & Technology,1
2016-08-04T15:45:00,2,1,microsoft word,Writing,2
2016-08-04T15:50:00,300,1,olympic.org,Sports,-1
2016-08-04T15:55:00,300,1,olympic.org,Sports,-1
2016-08-04T16:00:00,211,1,olympic.org,Sports,-1
2016-08-04T16:10:00,35,1,sling.com,General News & Opinion,-2
2016-08-04T16:10:00,15,1,google.com,Search,2
2016-08-04T16:10:00,4,1,olympic.org,Sports,-1
2016-08-04T16:15:00,160,1,nytimes.com,General News & Opinion,-2
2016-08-04T16:15:00,58,1,sling.com,General News & Opinion,-2
2016-08-04T16:15:00,40,1,bbc.com,General News & Opinion,-2
2016-08-04T16:15:00,20,1,nbcolympics.com,Sports,-1
2016-08-04T16:15:00,14,1,google.com,Search,2
2016-08-04T16:15:00,6,1,BBC,International,2
2016-08-04T16:15:00,2,1,variety.com,General News & Opinion,-2
2016-08-04T16:20:00,230,1,economist.com,General News & Opinion,-2
2016-08-04T16:20:00,67,1,bbc.com,General News & Opinion,-2
2016-08-04T16:20:00,3,1,google.com,Search,2
2016-08-04T16:25:00,101,1,theverge.com,Science & Technology,-1
2016-08-04T16:25:00,101,1,time.com,General News & Opinion,-2
2016-08-04T16:25:00,97,1,google.com,Search,2
2016-08-04T16:30:00,135,1,wsj.com,General News & Opinion,-2
2016-08-04T16:30:00,58,1,time.com,General News & Opinion,-2
2016-08-04T16:30:00,55,1,google.com,Search,2
2016-08-04T16:30:00,33,1,businessinsider.com,General News & Opinion,-2
2016-08-04T16:30:00,19,1,applications,General Business,2
2016-08-04T16:35:00,151,1,businessinsider.com,General News & Opinion,-2
2016-08-04T16:35:00,17,1,loginwindow,General Utilities,0
2016-08-04T16:50:00,164,1,cbc.ca,General News & Opinion,-2
2016-08-04T16:50:00,16,1,loginwindow,General Utilities,0
2016-08-04T16:50:00,9,1,google.com,Search,2
2016-08-04T16:50:00,2,1,businessinsider.com,General News & Opinion,-2
2016-08-04T22:30:00,33,1,cbc.ca,General News & Opinion,-2
2016-08-04T22:35:00,100,1,Safari,Browsers,2
2016-08-04T22:35:00,64,1,cbc.ca,General News & Opinion,-2
2016-08-04T22:35:00,55,1,nature.com,Search,0
2016-08-04T22:35:00,52,1,google.com,Search,2
2016-08-04T22:35:00,27,1,des.ucdavis.edu,General Reference & Learning,1
2016-08-04T22:40:00,187,1,Safari,Browsers,2
2016-08-04T22:40:00,61,1,google.com,Search,2
2016-08-04T22:40:00,34,1,des.ucdavis.edu,General Reference & Learning,1
2016-08-04T22:40:00,15,1,are.berkeley.edu,Intelligence,2
2016-08-04T22:40:00,1,1,tandfonline.com,General Reference & Learning,1
2016-08-04T22:40:00,1,1,researchgate.net,Professional Networking,1
