Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-07-18T00:00:00,300,1,viooz.co,Video,-2
2013-07-18T00:05:00,300,1,viooz.co,Video,-2
2013-07-18T00:10:00,300,1,viooz.co,Video,-2
2013-07-18T00:15:00,300,1,viooz.co,Video,-2
2013-07-18T00:20:00,300,1,viooz.co,Video,-2
2013-07-18T00:25:00,300,1,viooz.co,Video,-2
2013-07-18T00:30:00,300,1,viooz.co,Video,-2
2013-07-18T00:35:00,300,1,viooz.co,Video,-2
2013-07-18T00:40:00,300,1,viooz.co,Video,-2
2013-07-18T00:45:00,300,1,viooz.co,Video,-2
2013-07-18T00:50:00,300,1,viooz.co,Video,-2
2013-07-18T00:55:00,300,1,viooz.co,Video,-2
2013-07-18T01:00:00,300,1,viooz.co,Video,-2
2013-07-18T01:05:00,300,1,viooz.co,Video,-2
2013-07-18T01:10:00,300,1,viooz.co,Video,-2
2013-07-18T01:15:00,300,1,viooz.co,Video,-2
2013-07-18T01:20:00,300,1,viooz.co,Video,-2
2013-07-18T01:25:00,300,1,viooz.co,Video,-2
2013-07-18T01:30:00,300,1,viooz.co,Video,-2
2013-07-18T01:35:00,300,1,viooz.co,Video,-2
2013-07-18T01:40:00,283,1,viooz.co,Video,-2
2013-07-18T01:40:00,6,1,en.wikipedia.org,General Reference & Learning,1
2013-07-18T01:40:00,5,1,google.com,Search,2
2013-07-18T01:40:00,5,1,newtab,Browsers,0
2013-07-18T01:45:00,139,1,en.wikipedia.org,General Reference & Learning,1
2013-07-18T01:45:00,95,1,Steam,Games,-2
2013-07-18T01:45:00,65,1,viooz.co,Video,-2
2013-07-18T01:45:00,1,1,Finder,General Utilities,0
2013-07-18T01:50:00,75,1,Steam,Games,-2
2013-07-18T01:50:00,53,1,codeweavers.com,General Utilities,1
2013-07-18T01:50:00,30,1,crossover,Intelligence,2
2013-07-18T01:50:00,29,1,viooz.co,Video,-2
2013-07-18T01:50:00,16,1,app store,General Shopping,-2
2013-07-18T01:50:00,9,1,newtab,Browsers,0
2013-07-18T01:50:00,5,1,google.com,Search,2
2013-07-18T07:30:00,32,1,Finder,General Utilities,0
2013-07-18T07:30:00,11,1,newtab,Browsers,0
2013-07-18T07:30:00,8,1,google.com,Search,2
2013-07-18T07:35:00,218,1,viooz.co,Video,-2
2013-07-18T07:35:00,74,1,crossover,Intelligence,2
2013-07-18T07:35:00,6,1,Finder,General Utilities,0
2013-07-18T07:35:00,2,1,google.com,Search,2
2013-07-18T07:40:00,300,1,viooz.co,Video,-2
2013-07-18T07:45:00,300,1,viooz.co,Video,-2
2013-07-18T07:50:00,264,1,viooz.co,Video,-2
2013-07-18T07:50:00,18,1,google.com,Search,2
2013-07-18T07:50:00,13,1,imdb.com,Video,-2
2013-07-18T07:50:00,4,1,newtab,Browsers,0
2013-07-18T07:55:00,300,1,viooz.co,Video,-2
2013-07-18T08:00:00,299,1,viooz.co,Video,-2
2013-07-18T08:00:00,1,1,app store,General Shopping,-2
2013-07-18T08:05:00,165,1,viooz.co,Video,-2
2013-07-18T08:05:00,116,1,Steam,Games,-2
2013-07-18T08:05:00,19,1,crossover,Intelligence,2
2013-07-18T08:10:00,300,1,Steam,Games,-2
2013-07-18T08:15:00,156,1,Steam,Games,-2
2013-07-18T08:15:00,144,1,viooz.co,Video,-2
2013-07-18T08:20:00,300,1,viooz.co,Video,-2
2013-07-18T08:25:00,108,1,viooz.co,Video,-2
2013-07-18T12:40:00,37,1,viooz.co,Video,-2
2013-07-18T12:40:00,18,1,crossover,Intelligence,2
2013-07-18T12:40:00,18,1,Finder,General Utilities,0
2013-07-18T12:40:00,11,1,Steam,Games,-2
2013-07-18T12:40:00,7,1,Gmail,Email,2
2013-07-18T12:40:00,6,1,google.com,Search,2
2013-07-18T12:40:00,6,1,accounts.google.com,General Communication & Scheduling,0
2013-07-18T12:40:00,2,1,newtab,Browsers,0
2013-07-18T12:45:00,176,1,viooz.co,Video,-2
2013-07-18T12:45:00,84,1,crossover,Intelligence,2
2013-07-18T12:45:00,23,1,Steam,Games,-2
2013-07-18T12:45:00,10,1,Gmail,Email,2
2013-07-18T12:50:00,268,1,crossover,Intelligence,2
2013-07-18T12:50:00,32,1,viooz.co,Video,-2
2013-07-18T12:55:00,284,1,crossover,Intelligence,2
2013-07-18T12:55:00,16,1,viooz.co,Video,-2
2013-07-18T13:00:00,266,1,crossover,Intelligence,2
2013-07-18T13:00:00,34,1,viooz.co,Video,-2
2013-07-18T13:05:00,296,1,crossover,Intelligence,2
2013-07-18T13:05:00,4,1,viooz.co,Video,-2
2013-07-18T13:10:00,254,1,crossover,Intelligence,2
2013-07-18T13:10:00,45,1,viooz.co,Video,-2
2013-07-18T13:15:00,300,1,crossover,Intelligence,2
2013-07-18T13:20:00,300,1,crossover,Intelligence,2
2013-07-18T13:25:00,300,1,crossover,Intelligence,2
2013-07-18T13:30:00,300,1,crossover,Intelligence,2
2013-07-18T13:35:00,300,1,crossover,Intelligence,2
2013-07-18T13:40:00,262,1,crossover,Intelligence,2
2013-07-18T13:40:00,25,1,forums.taleworlds.com,Games,-2
2013-07-18T13:40:00,7,1,viooz.co,Video,-2
2013-07-18T13:40:00,6,1,google.com,Search,2
2013-07-18T13:45:00,268,1,crossover,Intelligence,2
2013-07-18T13:45:00,31,1,forums.taleworlds.com,Games,-2
2013-07-18T13:45:00,1,1,app store,General Shopping,-2
2013-07-18T13:50:00,278,1,crossover,Intelligence,2
2013-07-18T13:50:00,3,1,forums.taleworlds.com,Games,-2
2013-07-18T17:30:00,73,1,crossover,Intelligence,2
2013-07-18T17:30:00,5,1,Gmail,Email,2
2013-07-18T17:30:00,4,1,apnotes.net,General Reference & Learning,1
2013-07-18T17:30:00,2,1,forums.taleworlds.com,Games,-2
2013-07-18T17:35:00,298,1,crossover,Intelligence,2
2013-07-18T17:35:00,2,1,apnotes.net,General Reference & Learning,1
2013-07-18T17:40:00,300,1,crossover,Intelligence,2
2013-07-18T17:45:00,300,1,crossover,Intelligence,2
2013-07-18T17:50:00,300,1,crossover,Intelligence,2
2013-07-18T17:55:00,296,1,crossover,Intelligence,2
2013-07-18T17:55:00,3,1,Notes,Email,0
2013-07-18T18:00:00,300,1,crossover,Intelligence,2
2013-07-18T18:05:00,287,1,crossover,Intelligence,2
2013-07-18T18:05:00,12,1,forums.taleworlds.com,Games,-2
2013-07-18T18:05:00,1,1,apnotes.net,General Reference & Learning,1
2013-07-18T18:10:00,298,1,crossover,Intelligence,2
2013-07-18T18:10:00,2,1,forums.taleworlds.com,Games,-2
2013-07-18T18:15:00,300,1,crossover,Intelligence,2
2013-07-18T18:20:00,244,1,crossover,Intelligence,2
2013-07-18T18:20:00,56,1,forums.taleworlds.com,Games,-2
2013-07-18T18:25:00,265,1,crossover,Intelligence,2
2013-07-18T18:25:00,18,1,forums.taleworlds.com,Games,-2
2013-07-18T18:25:00,16,1,google.com,Search,2
2013-07-18T18:25:00,1,1,apnotes.net,General Reference & Learning,1
2013-07-18T18:30:00,300,1,crossover,Intelligence,2
2013-07-18T18:35:00,235,1,crossover,Intelligence,2
2013-07-18T18:35:00,27,1,strategywiki.org,Games,-2
2013-07-18T18:35:00,15,1,google.com,Search,2
2013-07-18T18:35:00,8,1,forums.taleworlds.com,Games,-2
2013-07-18T18:35:00,7,1,gaming.stackexchange.com,Games,-2
2013-07-18T18:35:00,7,1,newtab,Browsers,0
2013-07-18T18:40:00,280,1,crossover,Intelligence,2
2013-07-18T18:40:00,17,1,forums.taleworlds.com,Games,-2
2013-07-18T18:40:00,3,1,mountandblade.wikia.com,Games,-2
2013-07-18T18:45:00,285,1,crossover,Intelligence,2
2013-07-18T18:45:00,8,1,forums.taleworlds.com,Games,-2
2013-07-18T18:45:00,5,1,mountandblade.wikia.com,Games,-2
2013-07-18T18:50:00,300,1,crossover,Intelligence,2
2013-07-18T18:55:00,300,1,crossover,Intelligence,2
2013-07-18T19:00:00,300,1,crossover,Intelligence,2
2013-07-18T19:05:00,300,1,crossover,Intelligence,2
2013-07-18T19:10:00,300,1,crossover,Intelligence,2
2013-07-18T19:15:00,300,1,crossover,Intelligence,2
2013-07-18T19:20:00,300,1,crossover,Intelligence,2
2013-07-18T19:25:00,278,1,crossover,Intelligence,2
2013-07-18T19:25:00,21,1,mountandblade.wikia.com,Games,-2
2013-07-18T19:25:00,1,1,app store,General Shopping,-2
2013-07-18T19:30:00,241,1,crossover,Intelligence,2
2013-07-18T19:30:00,38,1,strategywiki.org,Games,-2
2013-07-18T19:30:00,10,1,google.com,Search,2
2013-07-18T19:30:00,8,1,mt209.centra.com,Uncategorized,0
2013-07-18T19:30:00,1,1,mountandblade.wikia.com,Games,-2
2013-07-18T19:35:00,300,1,crossover,Intelligence,2
2013-07-18T19:40:00,279,1,crossover,Intelligence,2
2013-07-18T19:40:00,16,1,google.com,Search,2
2013-07-18T19:40:00,5,1,strategywiki.org,Games,-2
2013-07-18T19:45:00,89,1,Finder,General Utilities,0
2013-07-18T19:45:00,62,1,crossover,Intelligence,2
2013-07-18T19:45:00,29,1,mountandblade.wikia.com,Games,-2
2013-07-18T19:45:00,7,1,google.com,Search,2
2013-07-18T19:45:00,3,1,microsoft word,Writing,2
2013-07-18T19:50:00,152,1,Finder,General Utilities,0
2013-07-18T19:50:00,17,1,system information,General Utilities,0
2013-07-18T19:50:00,14,1,Steam,Games,-2
2013-07-18T19:50:00,11,1,quicktime player,General Entertainment,-1
2013-07-18T19:50:00,3,1,Skype,General Social Networking,-2
2013-07-18T19:50:00,3,1,crossover,Intelligence,2
2013-07-18T22:00:00,117,1,Finder,General Utilities,0
