Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-03-03T14:50:00,153,1,messenger.com,General Social Networking,-2
2019-03-03T14:50:00,93,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T14:50:00,3,1,amazon.com,General Shopping,-1
2019-03-03T14:50:00,3,1,google.com,Search,2
2019-03-03T14:50:00,2,1,Steam,Games,-2
2019-03-03T14:50:00,1,1,Google Spreadsheets,General Business,2
2019-03-03T14:50:00,1,1,piazza.com,General Reference & Learning,2
2019-03-03T14:55:00,65,1,nh.gov,General News & Opinion,-2
2019-03-03T14:55:00,65,1,messenger.com,General Social Networking,-2
2019-03-03T14:55:00,57,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T14:55:00,54,1,drive.google.com,General Business,2
2019-03-03T14:55:00,27,1,Finder,General Utilities,0
2019-03-03T14:55:00,20,1,forms.nh.gov,General News & Opinion,-2
2019-03-03T14:55:00,12,1,google.com,Search,2
2019-03-03T15:00:00,261,1,forms.nh.gov,General News & Opinion,-2
2019-03-03T15:00:00,36,1,google.com,Search,2
2019-03-03T15:00:00,1,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T15:00:00,1,1,nh.gov,General News & Opinion,-2
2019-03-03T15:00:00,1,1,amazon.com,General Shopping,-1
2019-03-03T15:05:00,86,1,checkout.globalgatewaye4.firstdata.com,General Business,2
2019-03-03T15:05:00,83,1,forms.nh.gov,General News & Opinion,-2
2019-03-03T15:05:00,63,1,Finder,General Utilities,0
2019-03-03T15:05:00,45,1,photos,Photos,0
2019-03-03T15:05:00,12,1,drive.google.com,General Business,2
2019-03-03T15:05:00,5,1,messenger.com,General Social Networking,-2
2019-03-03T15:05:00,3,1,photoshop cc,General Design & Composition,2
2019-03-03T15:10:00,143,1,drive.google.com,General Business,2
2019-03-03T15:10:00,125,1,Finder,General Utilities,0
2019-03-03T15:10:00,17,1,Google Documents,Writing,2
2019-03-03T15:10:00,3,1,messenger.com,General Social Networking,-2
2019-03-03T15:10:00,3,1,Safari,Browsers,2
2019-03-03T15:10:00,3,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T15:10:00,2,1,photos,Photos,0
2019-03-03T15:10:00,2,1,forms.nh.gov,General News & Opinion,-2
2019-03-03T15:10:00,2,1,nh.gov,General News & Opinion,-2
2019-03-03T15:15:00,300,1,messenger.com,General Social Networking,-2
2019-03-03T15:20:00,135,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:20:00,53,1,todoist,Project Management,2
2019-03-03T15:20:00,19,1,messenger.com,General Social Networking,-2
2019-03-03T15:20:00,14,1,Mail,Email,2
2019-03-03T15:20:00,10,1,drive.google.com,General Business,2
2019-03-03T15:20:00,5,1,wechat,General Social Networking,-2
2019-03-03T15:20:00,1,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T15:25:00,32,1,messenger.com,General Social Networking,-2
2019-03-03T15:25:00,2,1,l.messenger.com,Instant Message,-1
2019-03-03T15:30:00,283,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:30:00,16,1,messenger.com,General Social Networking,-2
2019-03-03T15:30:00,1,1,l.messenger.com,Instant Message,-1
2019-03-03T15:35:00,300,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:40:00,300,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:45:00,288,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:45:00,12,1,messenger.com,General Social Networking,-2
2019-03-03T15:50:00,297,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:50:00,2,1,messenger.com,General Social Networking,-2
2019-03-03T15:50:00,1,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T15:55:00,286,1,web.mit.edu,General Reference & Learning,2
2019-03-03T15:55:00,13,1,eclipse,Editing & IDEs,2
2019-03-03T16:00:00,288,1,eclipse,Editing & IDEs,2
2019-03-03T16:00:00,11,1,home.wlu.edu,General Reference & Learning,1
2019-03-03T16:05:00,263,1,eclipse,Editing & IDEs,2
2019-03-03T16:05:00,25,1,messenger.com,General Social Networking,-2
2019-03-03T16:05:00,5,1,home.wlu.edu,General Reference & Learning,1
2019-03-03T16:05:00,4,1,tutorialspoint.com,General Reference & Learning,1
2019-03-03T16:05:00,2,1,Mail,Email,2
2019-03-03T16:10:00,231,1,eclipse,Editing & IDEs,2
2019-03-03T16:10:00,31,1,Google Forms,General Business,2
2019-03-03T16:10:00,12,1,Mail,Email,2
2019-03-03T16:10:00,10,1,drive.google.com,General Business,2
2019-03-03T16:10:00,7,1,journaldev.com,Engineering & Technology,1
2019-03-03T16:10:00,5,1,tutorialspoint.com,General Reference & Learning,1
2019-03-03T16:10:00,3,1,messenger.com,General Social Networking,-2
2019-03-03T16:15:00,233,1,eclipse,Editing & IDEs,2
2019-03-03T16:15:00,27,1,geeksforgeeks.org,Operations,2
2019-03-03T16:15:00,27,1,journaldev.com,Engineering & Technology,1
2019-03-03T16:15:00,13,1,messenger.com,General Social Networking,-2
2019-03-03T16:20:00,136,1,eclipse,Editing & IDEs,2
2019-03-03T16:20:00,65,1,google.com,Search,2
2019-03-03T16:20:00,31,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-03T16:20:00,26,1,Mail,Email,2
2019-03-03T16:20:00,26,1,messenger.com,General Social Networking,-2
2019-03-03T16:20:00,6,1,web.mit.edu,General Reference & Learning,2
2019-03-03T16:20:00,4,1,Google Documents,Writing,2
2019-03-03T16:20:00,4,1,todoist,Project Management,2
2019-03-03T16:20:00,2,1,forms.nh.gov,General News & Opinion,-2
2019-03-03T16:25:00,154,1,didit.csail.mit.edu,General Reference & Learning,1
2019-03-03T16:25:00,81,1,google.com,Search,2
2019-03-03T16:25:00,33,1,drive.google.com,General Business,2
2019-03-03T16:25:00,32,1,messenger.com,General Social Networking,-2
2019-03-03T16:30:00,241,1,eclipse,Editing & IDEs,2
2019-03-03T16:30:00,55,1,didit.csail.mit.edu,General Reference & Learning,1
