Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-03-20T22:50:00,139,1,Finder,General Utilities,0
2016-03-20T22:50:00,36,1,Safari,Browsers,2
2016-03-20T22:50:00,9,1,9to5mac.com,General News & Opinion,-2
2016-03-20T22:50:00,4,1,creative cloud,General Design & Composition,2
2016-03-20T22:50:00,2,1,Dropbox,File Sharing,-2
2016-03-20T22:55:00,268,1,Finder,General Utilities,0
2016-03-20T22:55:00,24,1,9to5mac.com,General News & Opinion,-2
2016-03-20T22:55:00,4,1,Dropbox,File Sharing,-2
2016-03-20T22:55:00,3,1,photos,Photos,0
2016-03-20T23:00:00,297,1,Finder,General Utilities,0
2016-03-20T23:00:00,2,1,Dropbox,File Sharing,-2
2016-03-20T23:00:00,1,1,photos,Photos,0
2016-03-20T23:05:00,249,1,Finder,General Utilities,0
2016-03-20T23:05:00,45,1,9to5mac.com,General News & Opinion,-2
2016-03-20T23:05:00,5,1,Dropbox,File Sharing,-2
2016-03-20T23:10:00,300,1,Finder,General Utilities,0
2016-03-20T23:15:00,187,1,Finder,General Utilities,0
2016-03-20T23:15:00,17,1,loginwindow,General Utilities,0
