Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-01-25T00:00:00,193,1,drive.google.com,General Business,2
2015-01-25T00:00:00,107,1,microsoft word,Writing,2
2015-01-25T00:05:00,162,1,drive.google.com,General Business,2
2015-01-25T00:05:00,138,1,microsoft word,Writing,2
2015-01-25T00:10:00,126,1,facebook.com,General Social Networking,-2
2015-01-25T00:10:00,88,1,drive.google.com,General Business,2
2015-01-25T00:10:00,68,1,microsoft word,Writing,2
2015-01-25T00:10:00,2,1,cato.org,General News & Opinion,-2
2015-01-25T00:15:00,196,1,microsoft word,Writing,2
2015-01-25T00:15:00,104,1,drive.google.com,General Business,2
2015-01-25T00:20:00,99,1,microsoft word,Writing,2
2015-01-25T00:20:00,38,1,drive.google.com,General Business,2
2015-01-25T00:25:00,12,1,Finder,General Utilities,0
2015-01-25T00:25:00,6,1,drive.google.com,General Business,2
2015-01-25T00:30:00,196,1,microsoft word,Writing,2
2015-01-25T00:30:00,78,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-25T00:30:00,13,1,cato.org,General News & Opinion,-2
2015-01-25T00:30:00,6,1,drive.google.com,General Business,2
2015-01-25T00:30:00,2,1,quicktime player,General Entertainment,-1
2015-01-25T00:30:00,1,1,Finder,General Utilities,0
2015-01-25T00:35:00,135,1,books.google.com,Search,0
2015-01-25T00:35:00,103,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-25T00:35:00,28,1,microsoft word,Writing,2
2015-01-25T00:35:00,13,1,google.com,Search,2
2015-01-25T00:35:00,3,1,Keynote,Presentation,2
2015-01-25T00:40:00,152,1,microsoft word,Writing,2
2015-01-25T00:40:00,129,1,quicktime player,General Entertainment,-1
2015-01-25T00:40:00,18,1,google.com,Search,2
2015-01-25T00:40:00,1,1,Finder,General Utilities,0
2015-01-25T00:45:00,217,1,microsoft word,Writing,2
2015-01-25T00:45:00,71,1,quicktime player,General Entertainment,-1
2015-01-25T00:45:00,12,1,google.com,Search,2
2015-01-25T00:50:00,198,1,microsoft word,Writing,2
2015-01-25T00:50:00,44,1,facebook.com,General Social Networking,-2
2015-01-25T00:50:00,41,1,quicktime player,General Entertainment,-1
2015-01-25T00:50:00,9,1,Finder,General Utilities,0
2015-01-25T00:50:00,6,1,google.com,Search,2
2015-01-25T00:55:00,177,1,fluidsurveys.com,Administration,2
2015-01-25T00:55:00,104,1,Mail,Email,2
2015-01-25T00:55:00,93,1,facebook.com,General Social Networking,-2
2015-01-25T00:55:00,44,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-25T00:55:00,17,1,microsoft word,Writing,2
2015-01-25T00:55:00,3,1,Safari,Browsers,2
2015-01-25T00:55:00,2,1,cato.org,General News & Opinion,-2
2015-01-25T01:00:00,230,1,microsoft word,Writing,2
2015-01-25T01:00:00,38,1,Finder,General Utilities,0
2015-01-25T01:00:00,29,1,google.com,Search,2
2015-01-25T01:00:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-25T01:00:00,1,1,unmountassistantagent,General Utilities,1
2015-01-25T01:05:00,17,1,loginwindow,General Utilities,0
