Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-04-08T08:25:00,81,1,Finder,General Utilities,0
2013-04-08T08:25:00,62,1,usernotificationcenter,General Utilities,0
2013-04-08T08:25:00,3,1,grapher,General Reference & Learning,1
2013-04-08T08:30:00,258,1,Finder,General Utilities,0
2013-04-08T08:30:00,31,1,microsoft outlook,Email,2
2013-04-08T08:30:00,5,1,Preview,General Reference & Learning,2
2013-04-08T08:35:00,134,1,Finder,General Utilities,0
2013-04-08T08:35:00,8,1,microsoft outlook,Email,2
2013-04-08T14:00:00,21,1,newtab,Browsers,0
2013-04-08T14:00:00,11,1,microsoft outlook,Email,2
2013-04-08T14:00:00,5,1,Finder,General Utilities,0
2013-04-08T14:05:00,55,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:05:00,30,1,newtab,Browsers,0
2013-04-08T14:05:00,4,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:10:00,124,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:10:00,95,1,microsoft word,Writing,2
2013-04-08T14:10:00,67,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:15:00,165,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:15:00,51,1,microsoft word,Writing,2
2013-04-08T14:15:00,42,1,alhsoralhistoryproject.org,Uncategorized,0
2013-04-08T14:15:00,22,1,google.com,Search,2
2013-04-08T14:15:00,5,1,chinadaily.com.cn,General News & Opinion,2
2013-04-08T14:15:00,4,1,newtab,Browsers,0
2013-04-08T14:20:00,34,1,microsoft word,Writing,2
2013-04-08T14:20:00,34,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:20:00,8,1,Finder,General Utilities,0
2013-04-08T14:25:00,82,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:25:00,29,1,Adobe Photoshop,Graphic Design,2
2013-04-08T14:25:00,18,1,google.com,Search,2
2013-04-08T14:25:00,2,1,alhsoralhistoryproject.org,Uncategorized,0
2013-04-08T14:30:00,157,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:30:00,130,1,google.com,Search,2
2013-04-08T14:30:00,7,1,manataka.org,General Reference & Learning,1
2013-04-08T14:30:00,3,1,mbgnet.net,Uncategorized,0
2013-04-08T14:35:00,300,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:40:00,298,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:40:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:45:00,233,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:45:00,56,1,microsoft word,Writing,2
2013-04-08T14:45:00,5,1,microsoft outlook,Email,2
2013-04-08T14:50:00,220,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-08T14:50:00,50,1,Finder,General Utilities,0
2013-04-08T14:50:00,26,1,google.com,Search,2
2013-04-08T14:50:00,1,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
