Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-12-18T00:00:00,229,1,secretoflife.org,Uncategorized,0
2017-12-18T00:00:00,36,1,web.groupme.com,Instant Message,-1
2017-12-18T00:00:00,18,1,Mail,Email,2
2017-12-18T00:00:00,8,1,wechat,General Social Networking,-2
2017-12-18T00:00:00,5,1,Finder,General Utilities,0
2017-12-18T00:00:00,3,1,learning-modules.mit.edu,General Reference & Learning,1
2017-12-18T00:00:00,1,1,stellar.mit.edu,General Reference & Learning,1
2017-12-18T00:05:00,282,1,secretoflife.org,Uncategorized,0
2017-12-18T00:05:00,18,1,messages,General Social Networking,-2
2017-12-18T00:10:00,107,1,messages,General Social Networking,-2
2017-12-18T00:10:00,106,1,secretoflife.org,Uncategorized,0
2017-12-18T00:10:00,87,1,wechat,General Social Networking,-2
2017-12-18T00:15:00,289,1,secretoflife.org,Uncategorized,0
2017-12-18T00:15:00,11,1,wechat,General Social Networking,-2
2017-12-18T00:20:00,246,1,secretoflife.org,Uncategorized,0
2017-12-18T00:20:00,54,1,wechat,General Social Networking,-2
2017-12-18T00:25:00,300,1,secretoflife.org,Uncategorized,0
2017-12-18T00:30:00,254,1,secretoflife.org,Uncategorized,0
2017-12-18T00:35:00,47,1,secretoflife.org,Uncategorized,0
2017-12-18T00:40:00,299,1,secretoflife.org,Uncategorized,0
2017-12-18T00:40:00,1,1,Finder,General Utilities,0
2017-12-18T00:45:00,300,1,secretoflife.org,Uncategorized,0
2017-12-18T00:50:00,139,1,secretoflife.org,Uncategorized,0
2017-12-18T00:55:00,72,1,secretoflife.org,Uncategorized,0
2017-12-18T00:55:00,49,1,aqicn.org,General Reference & Learning,1
2017-12-18T00:55:00,3,1,timeoutbeijing.com,Uncategorized,0
2017-12-18T00:55:00,1,1,firehose.guide,General Communication & Scheduling,2
2017-12-18T01:00:00,165,1,web.groupme.com,Instant Message,-1
2017-12-18T01:00:00,96,1,secretoflife.org,Uncategorized,0
2017-12-18T01:00:00,24,1,wechat,General Social Networking,-2
2017-12-18T01:00:00,15,1,messages,General Social Networking,-2
2017-12-18T01:05:00,130,1,secretoflife.org,Uncategorized,0
2017-12-18T01:05:00,96,1,state.gov,Search,0
2017-12-18T01:05:00,34,1,stateair.net,Uncategorized,0
2017-12-18T01:05:00,23,1,register.state.gov,Search,0
2017-12-18T01:05:00,7,1,web.groupme.com,Instant Message,-1
2017-12-18T01:05:00,4,1,aqicn.org,General Reference & Learning,1
2017-12-18T01:05:00,3,1,applications,General Business,2
2017-12-18T01:05:00,2,1,Safari,Browsers,2
2017-12-18T01:10:00,300,1,secretoflife.org,Uncategorized,0
2017-12-18T01:15:00,300,1,secretoflife.org,Uncategorized,0
2017-12-18T01:20:00,253,1,secretoflife.org,Uncategorized,0
2017-12-18T01:20:00,45,1,messenger.com,General Social Networking,-2
2017-12-18T01:20:00,2,1,Preview,General Reference & Learning,2
