Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-08-30T11:15:00,49,1,dropbox.com,File Sharing,2
2015-08-30T11:15:00,46,1,Skype,General Social Networking,-2
2015-08-30T11:15:00,1,1,loginwindow,General Utilities,0
2015-08-30T11:20:00,177,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T11:20:00,98,1,Skype,General Social Networking,-2
2015-08-30T11:20:00,13,1,Mail,Email,2
2015-08-30T11:20:00,8,1,dropbox.com,File Sharing,2
2015-08-30T11:20:00,2,1,Safari,Browsers,2
2015-08-30T11:25:00,121,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T11:25:00,68,1,Skype,General Social Networking,-2
2015-08-30T11:25:00,12,1,support.oreilly.com,Search,0
2015-08-30T11:25:00,9,1,dropbox.com,File Sharing,2
2015-08-30T11:25:00,1,1,library.creativecow.net,General Reference & Learning,1
2015-08-30T11:30:00,269,1,Skype,General Social Networking,-2
2015-08-30T11:30:00,12,1,davemorrowphotography.com,Uncategorized,0
2015-08-30T11:30:00,7,1,Finder,General Utilities,0
2015-08-30T11:30:00,5,1,support.oreilly.com,Search,0
2015-08-30T11:30:00,2,1,support.apple.com,Search,0
2015-08-30T11:30:00,2,1,library.creativecow.net,General Reference & Learning,1
2015-08-30T11:30:00,1,1,discussions.apple.com,Science & Technology,-1
2015-08-30T11:35:00,217,1,Skype,General Social Networking,-2
2015-08-30T11:35:00,50,1,davemorrowphotography.com,Uncategorized,0
2015-08-30T11:35:00,32,1,Preview,General Reference & Learning,2
2015-08-30T11:40:00,230,1,Skype,General Social Networking,-2
2015-08-30T11:40:00,42,1,google drive,General Business,2
2015-08-30T11:40:00,12,1,davemorrowphotography.com,Uncategorized,0
2015-08-30T11:45:00,153,1,Skype,General Social Networking,-2
2015-08-30T11:45:00,111,1,google drive,General Business,2
2015-08-30T11:50:00,146,1,Skype,General Social Networking,-2
2015-08-30T11:50:00,66,1,davemorrowphotography.com,Uncategorized,0
2015-08-30T11:50:00,58,1,google drive,General Business,2
2015-08-30T11:50:00,4,1,bhphotovideo.com,General Shopping,-2
2015-08-30T11:50:00,3,1,dropbox.com,File Sharing,2
2015-08-30T11:50:00,3,1,youtube.com,Video,-2
2015-08-30T11:50:00,2,1,petapixel.com,Science & Technology,-1
2015-08-30T11:50:00,1,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T11:50:00,1,1,blue-marble.de,Uncategorized,0
2015-08-30T11:55:00,247,1,Skype,General Social Networking,-2
2015-08-30T11:55:00,24,1,Finder,General Utilities,0
2015-08-30T11:55:00,11,1,Mail,Email,2
2015-08-30T11:55:00,6,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T11:55:00,4,1,google software update,General Utilities,1
2015-08-30T11:55:00,4,1,google drive,General Business,2
2015-08-30T11:55:00,2,1,problem reporter,General News & Opinion,-2
2015-08-30T12:00:00,241,1,Skype,General Social Networking,-2
2015-08-30T12:00:00,26,1,Mail,Email,2
2015-08-30T12:00:00,21,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T12:00:00,5,1,support.oreilly.com,Search,0
2015-08-30T12:00:00,2,1,davemorrowphotography.com,Uncategorized,0
2015-08-30T12:00:00,1,1,dropbox.com,File Sharing,2
2015-08-30T12:00:00,1,1,library.creativecow.net,General Reference & Learning,1
2015-08-30T12:00:00,1,1,google drive,General Business,2
2015-08-30T12:05:00,158,1,Skype,General Social Networking,-2
2015-08-30T12:05:00,106,1,google drive,General Business,2
2015-08-30T12:05:00,9,1,fcp.co,General Reference & Learning,1
2015-08-30T12:05:00,6,1,facebook.com,General Social Networking,-2
2015-08-30T12:05:00,2,1,buzzfeed.com,General News & Opinion,-2
2015-08-30T12:10:00,202,1,facebook.com,General Social Networking,-2
2015-08-30T12:10:00,86,1,Skype,General Social Networking,-2
2015-08-30T12:10:00,3,1,google drive,General Business,2
2015-08-30T16:45:00,22,1,loginwindow,General Utilities,0
2015-08-30T16:50:00,77,1,loginwindow,General Utilities,0
2015-08-30T20:05:00,28,1,Mail,Email,2
2015-08-30T20:05:00,28,1,System Preferences,General Utilities,0
2015-08-30T20:05:00,3,1,Skype,General Social Networking,-2
2015-08-30T20:05:00,1,1,aosalertmanager,Uncategorized,0
2015-08-30T20:10:00,68,1,photos,Photos,0
2015-08-30T20:10:00,48,1,pages,Presentation,2
2015-08-30T20:10:00,17,1,System Preferences,General Utilities,0
2015-08-30T20:10:00,4,1,spotlight,General Utilities,1
2015-08-30T20:10:00,1,1,Mail,Email,2
2015-08-30T20:20:00,12,1,digitalcameraworld.com,Photos,-2
2015-08-30T20:20:00,10,1,google.com,Search,2
2015-08-30T20:20:00,3,1,facebook.com,General Social Networking,-2
2015-08-30T20:20:00,2,1,youtube.com,Video,-2
2015-08-30T20:30:00,41,1,icloud.com,General Software Development,2
2015-08-30T20:30:00,13,1,en.wikipedia.org,General Reference & Learning,1
2015-08-30T20:30:00,10,1,Microsoft OneDrive,General Utilities,1
2015-08-30T20:30:00,9,1,dropbox.com,File Sharing,2
2015-08-30T20:30:00,8,1,pages,Presentation,2
2015-08-30T20:30:00,8,1,google.com,Search,2
2015-08-30T20:30:00,7,1,petapixel.com,Science & Technology,-1
2015-08-30T20:30:00,3,1,blue-marble.de,Uncategorized,0
2015-08-30T20:30:00,2,1,Notes,Email,0
2015-08-30T20:30:00,1,1,spotlight,General Utilities,1
2015-08-30T20:30:00,1,1,Finder,General Utilities,0
2015-08-30T20:45:00,116,1,Finder,General Utilities,0
2015-08-30T20:50:00,80,1,Finder,General Utilities,0
2015-08-30T20:50:00,61,1,pages,Presentation,2
2015-08-30T20:50:00,2,1,Microsoft OneDrive,General Utilities,1
2015-08-30T21:05:00,108,1,photos,Photos,0
2015-08-30T21:05:00,2,1,Finder,General Utilities,0
2015-08-30T21:25:00,14,1,pages,Presentation,2
2015-08-30T22:00:00,7,1,Microsoft OneDrive,General Utilities,1
2015-08-30T22:00:00,2,1,bhphotovideo.com,General Shopping,-2
2015-08-30T22:05:00,66,1,ck12.org,General Shopping,-2
2015-08-30T22:05:00,65,1,photos,Photos,0
2015-08-30T22:05:00,35,1,Notes,Email,0
2015-08-30T22:05:00,8,1,Microsoft OneDrive,General Utilities,1
2015-08-30T22:05:00,7,1,google.com,Search,2
2015-08-30T22:05:00,5,1,bhphotovideo.com,General Shopping,-2
2015-08-30T22:05:00,3,1,pages,Presentation,2
2015-08-30T22:05:00,1,1,en.wikipedia.org,General Reference & Learning,1
2015-08-30T22:35:00,139,1,spotlight,General Utilities,1
2015-08-30T22:35:00,14,1,pages,Presentation,2
2015-08-30T22:45:00,57,1,Mail,Email,2
2015-08-30T22:45:00,47,1,bhphotovideo.com,General Shopping,-2
2015-08-30T22:50:00,155,1,Skype,General Social Networking,-2
2015-08-30T22:50:00,74,1,Mail,Email,2
2015-08-30T22:50:00,69,1,bhphotovideo.com,General Shopping,-2
2015-08-30T22:50:00,1,1,pages,Presentation,2
2015-08-30T22:55:00,300,1,Skype,General Social Networking,-2
2015-08-30T23:00:00,300,1,Skype,General Social Networking,-2
2015-08-30T23:05:00,239,1,Skype,General Social Networking,-2
2015-08-30T23:05:00,57,1,facebook.com,General Social Networking,-2
2015-08-30T23:05:00,3,1,bhphotovideo.com,General Shopping,-2
2015-08-30T23:10:00,160,1,facebook.com,General Social Networking,-2
2015-08-30T23:10:00,45,1,Skype,General Social Networking,-2
2015-08-30T23:15:00,152,1,Skype,General Social Networking,-2
2015-08-30T23:15:00,148,1,facebook.com,General Social Networking,-2
2015-08-30T23:20:00,292,1,Skype,General Social Networking,-2
2015-08-30T23:20:00,6,1,facebook.com,General Social Networking,-2
2015-08-30T23:20:00,2,1,spotlight,General Utilities,1
2015-08-30T23:25:00,156,1,Skype,General Social Networking,-2
2015-08-30T23:25:00,43,1,Dictionary,General Reference & Learning,1
2015-08-30T23:25:00,40,1,facebook.com,General Social Networking,-2
2015-08-30T23:25:00,21,1,photoshop cc,General Design & Composition,2
2015-08-30T23:25:00,14,1,spotlight,General Utilities,1
2015-08-30T23:25:00,2,1,Finder,General Utilities,0
2015-08-30T23:30:00,246,1,facebook.com,General Social Networking,-2
2015-08-30T23:30:00,52,1,Skype,General Social Networking,-2
2015-08-30T23:35:00,299,1,facebook.com,General Social Networking,-2
2015-08-30T23:40:00,275,1,facebook.com,General Social Networking,-2
2015-08-30T23:40:00,25,1,Skype,General Social Networking,-2
2015-08-30T23:45:00,242,1,facebook.com,General Social Networking,-2
2015-08-30T23:45:00,18,1,loginwindow,General Utilities,0
2015-08-30T23:45:00,12,1,Notes,Email,0
