Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-01-29T20:55:00,28,1,calendar,Calendars,1
2019-01-29T20:55:00,1,1,imeiju.cc,Video,-2
2019-01-29T22:05:00,89,1,wechat,General Social Networking,-2
2019-01-29T22:05:00,89,1,drive.google.com,General Business,2
2019-01-29T22:05:00,4,1,en.wikipedia.org,General Reference & Learning,1
2019-01-29T22:05:00,1,1,imeiju.cc,Video,-2
2019-01-29T22:10:00,295,1,wechat,General Social Networking,-2
2019-01-29T22:10:00,5,1,Terminal,Systems Operations,2
2019-01-29T22:15:00,105,1,Google Spreadsheets,General Business,2
2019-01-29T22:15:00,105,1,wechat,General Social Networking,-2
2019-01-29T22:15:00,89,1,Google Forms,General Business,2
2019-01-29T22:15:00,1,1,drive.google.com,General Business,2
2019-01-29T22:20:00,290,1,wechat,General Social Networking,-2
2019-01-29T22:20:00,10,1,Google Spreadsheets,General Business,2
2019-01-29T22:25:00,284,1,wechat,General Social Networking,-2
2019-01-29T22:25:00,16,1,Google Spreadsheets,General Business,2
2019-01-29T22:30:00,300,1,wechat,General Social Networking,-2
2019-01-29T22:35:00,300,1,wechat,General Social Networking,-2
2019-01-29T22:40:00,23,1,wechat,General Social Networking,-2
2019-01-29T22:45:00,135,1,wechat,General Social Networking,-2
2019-01-29T22:50:00,300,1,wechat,General Social Networking,-2
2019-01-29T22:55:00,300,1,wechat,General Social Networking,-2
2019-01-29T23:00:00,300,1,wechat,General Social Networking,-2
2019-01-29T23:05:00,187,1,wechat,General Social Networking,-2
2019-01-29T23:10:00,12,1,wechat,General Social Networking,-2
2019-01-29T23:15:00,300,1,wechat,General Social Networking,-2
2019-01-29T23:20:00,174,1,wechat,General Social Networking,-2
2019-01-29T23:30:00,59,1,ghostfriends.herokuapp.com,Uncategorized,0
2019-01-29T23:30:00,49,1,messenger.com,General Social Networking,-2
2019-01-29T23:30:00,7,1,Google Forms,General Business,2
2019-01-29T23:30:00,5,1,accounts.google.com,General Communication & Scheduling,0
2019-01-29T23:30:00,2,1,Google Spreadsheets,General Business,2
2019-01-29T23:35:00,226,1,ghostfriends.herokuapp.com,Uncategorized,0
2019-01-29T23:35:00,47,1,messenger.com,General Social Networking,-2
2019-01-29T23:35:00,27,1,youtube.com,Video,-2
2019-01-29T23:40:00,85,1,messenger.com,General Social Networking,-2
2019-01-29T23:55:00,6,1,Terminal,Systems Operations,2
2019-01-29T23:55:00,3,1,messenger.com,General Social Networking,-2
