Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-05-04T14:35:00,115,1,web.mit.edu,General Reference & Learning,2
2019-05-04T14:35:00,82,1,Google Documents,Writing,2
2019-05-04T14:35:00,20,1,wechat,General Social Networking,-2
2019-05-04T14:35:00,15,1,youtube.com,Video,-2
2019-05-04T14:35:00,11,1,messenger.com,General Social Networking,-2
2019-05-04T14:35:00,2,1,Mail,Email,2
2019-05-04T14:35:00,1,1,epa.gov,Legal & Gov't,1
2019-05-04T14:40:00,215,1,eclipse,Editing & IDEs,2
2019-05-04T14:40:00,31,1,messenger.com,General Social Networking,-2
2019-05-04T14:40:00,20,1,web.mit.edu,General Reference & Learning,2
2019-05-04T14:40:00,14,1,Mail,Email,2
2019-05-04T14:40:00,9,1,Terminal,Systems Operations,2
2019-05-04T14:40:00,7,1,Google Documents,Writing,2
2019-05-04T14:40:00,3,1,wechat,General Social Networking,-2
2019-05-04T14:40:00,1,1,map.baidu.com,Maps & Regional,-2
2019-05-04T14:45:00,260,1,eclipse,Editing & IDEs,2
2019-05-04T14:45:00,35,1,messenger.com,General Social Networking,-2
2019-05-04T14:45:00,4,1,wechat,General Social Networking,-2
2019-05-04T14:45:00,1,1,Terminal,Systems Operations,2
2019-05-04T14:50:00,264,1,eclipse,Editing & IDEs,2
2019-05-04T14:50:00,35,1,Google Spreadsheets,General Business,2
2019-05-04T14:50:00,1,1,messenger.com,General Social Networking,-2
2019-05-04T14:55:00,300,1,eclipse,Editing & IDEs,2
2019-05-04T15:00:00,286,1,eclipse,Editing & IDEs,2
2019-05-04T15:00:00,12,1,messenger.com,General Social Networking,-2
2019-05-04T15:00:00,2,1,Google Spreadsheets,General Business,2
2019-05-04T15:05:00,300,1,eclipse,Editing & IDEs,2
2019-05-04T15:10:00,205,1,eclipse,Editing & IDEs,2
2019-05-04T15:10:00,92,1,en.wikipedia.org,General Reference & Learning,1
2019-05-04T15:10:00,3,1,messenger.com,General Social Networking,-2
2019-05-04T15:15:00,146,1,en.wikipedia.org,General Reference & Learning,1
2019-05-04T15:15:00,52,1,Finder,General Utilities,0
2019-05-04T15:15:00,39,1,messenger.com,General Social Networking,-2
2019-05-04T15:15:00,33,1,eclipse,Editing & IDEs,2
2019-05-04T15:15:00,30,1,mit.edu,Presentation,2
2019-05-04T15:20:00,258,1,eclipse,Editing & IDEs,2
2019-05-04T15:20:00,42,1,en.wikipedia.org,General Reference & Learning,1
2019-05-04T15:25:00,299,1,eclipse,Editing & IDEs,2
2019-05-04T15:30:00,277,1,eclipse,Editing & IDEs,2
2019-05-04T15:30:00,7,1,Terminal,Systems Operations,2
2019-05-04T15:30:00,2,1,Mail,Email,2
2019-05-04T15:30:00,1,1,en.wikipedia.org,General Reference & Learning,1
2019-05-04T15:30:00,1,1,wechat,General Social Networking,-2
2019-05-04T15:35:00,251,1,eclipse,Editing & IDEs,2
2019-05-04T15:35:00,23,1,Finder,General Utilities,0
2019-05-04T15:35:00,20,1,TextEdit,Writing,2
2019-05-04T15:35:00,3,1,Terminal,Systems Operations,2
2019-05-04T15:40:00,299,1,eclipse,Editing & IDEs,2
2019-05-04T15:45:00,247,1,eclipse,Editing & IDEs,2
2019-05-04T15:45:00,47,1,Terminal,Systems Operations,2
2019-05-04T15:45:00,4,1,TextEdit,Writing,2
2019-05-04T15:45:00,1,1,wechat,General Social Networking,-2
2019-05-04T15:50:00,149,1,9to5mac.com,General News & Opinion,-2
2019-05-04T15:50:00,59,1,overleaf.com,Writing,2
2019-05-04T15:50:00,55,1,web.mit.edu,General Reference & Learning,2
2019-05-04T15:50:00,17,1,messenger.com,General Social Networking,-2
2019-05-04T15:50:00,11,1,eclipse,Editing & IDEs,2
2019-05-04T15:50:00,4,1,facebook.com,General Social Networking,-2
2019-05-04T15:50:00,2,1,library.rpa.org,Uncategorized,0
2019-05-04T15:50:00,2,1,Terminal,Systems Operations,2
2019-05-04T15:50:00,1,1,en.wikipedia.org,General Reference & Learning,1
2019-05-04T15:55:00,20,1,web.mit.edu,General Reference & Learning,2
2019-05-04T15:55:00,1,1,library.rpa.org,Uncategorized,0
2019-05-04T16:15:00,135,1,web.mit.edu,General Reference & Learning,2
2019-05-04T16:15:00,76,1,Google Spreadsheets,General Business,2
2019-05-04T16:15:00,28,1,rexegg.com,Uncategorized,0
2019-05-04T16:15:00,8,1,messenger.com,General Social Networking,-2
2019-05-04T16:15:00,5,1,newtab,Browsers,0
2019-05-04T16:15:00,2,1,google.com,Search,2
2019-05-04T16:20:00,123,1,rexegg.com,Uncategorized,0
2019-05-04T16:20:00,73,1,web.mit.edu,General Reference & Learning,2
2019-05-04T16:20:00,1,1,loginwindow,General Utilities,0
