Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-04-27T00:00:00,300,1,texshop,Writing,2
2018-04-27T00:05:00,300,1,texshop,Writing,2
2018-04-27T00:10:00,300,1,texshop,Writing,2
2018-04-27T00:15:00,299,1,texshop,Writing,2
2018-04-27T00:20:00,239,1,texshop,Writing,2
2018-04-27T00:20:00,47,1,secure.bankofamerica.com,Accounting,2
2018-04-27T00:20:00,10,1,bankofamerica.com,General Business,2
2018-04-27T00:20:00,2,1,newtab,Browsers,0
2018-04-27T00:20:00,2,1,Google Spreadsheets,General Business,2
2018-04-27T00:25:00,172,1,priceline.com,Travel & Outdoors,-2
2018-04-27T00:25:00,119,1,texshop,Writing,2
2018-04-27T00:25:00,6,1,wechat,General Social Networking,-2
2018-04-27T00:25:00,3,1,secure.bankofamerica.com,Accounting,2
2018-04-27T00:30:00,264,1,texshop,Writing,2
2018-04-27T00:30:00,36,1,priceline.com,Travel & Outdoors,-2
2018-04-27T00:35:00,200,1,texshop,Writing,2
2018-04-27T00:35:00,64,1,priceline.com,Travel & Outdoors,-2
2018-04-27T00:35:00,23,1,secure.bankofamerica.com,Accounting,2
2018-04-27T00:35:00,12,1,bankofamerica.com,General Business,2
2018-04-27T00:35:00,1,1,map.baidu.com,Maps & Regional,-2
2018-04-27T00:40:00,300,1,texshop,Writing,2
2018-04-27T00:45:00,231,1,texshop,Writing,2
2018-04-27T00:45:00,64,1,idle,Editing & IDEs,2
2018-04-27T00:45:00,4,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-27T00:45:00,1,1,RescueTime,Intelligence,0
2018-04-27T00:50:00,300,1,texshop,Writing,2
2018-04-27T00:55:00,161,1,texshop,Writing,2
2018-04-27T00:55:00,139,1,idle,Editing & IDEs,2
2018-04-27T01:00:00,132,1,idle,Editing & IDEs,2
2018-04-27T01:00:00,109,1,texshop,Writing,2
2018-04-27T01:00:00,59,1,Preview,General Reference & Learning,2
2018-04-27T01:05:00,299,1,texshop,Writing,2
2018-04-27T01:10:00,215,1,texshop,Writing,2
2018-04-27T01:10:00,51,1,sharelatex.com,Writing,2
2018-04-27T01:10:00,15,1,tex.stackexchange.com,Engineering & Technology,1
2018-04-27T01:10:00,12,1,wolframalpha.com,Search,1
2018-04-27T01:10:00,3,1,google.com,Search,2
2018-04-27T01:10:00,2,1,math.stackexchange.com,General Reference & Learning,1
2018-04-27T01:10:00,1,1,rescuetime.com,Intelligence,0
2018-04-27T01:10:00,1,1,tutorial.math.lamar.edu,General Reference & Learning,1
2018-04-27T01:15:00,300,1,texshop,Writing,2
2018-04-27T01:20:00,191,1,texshop,Writing,2
2018-04-27T01:20:00,97,1,messenger.com,General Social Networking,-2
2018-04-27T01:20:00,10,1,bankofamerica.com,General Business,2
2018-04-27T01:20:00,2,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-27T01:25:00,99,1,en.wikipedia.org,General Reference & Learning,1
2018-04-27T01:25:00,66,1,messenger.com,General Social Networking,-2
2018-04-27T01:25:00,58,1,texshop,Writing,2
2018-04-27T01:25:00,32,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-27T01:25:00,14,1,math.oregonstate.edu,General Reference & Learning,1
2018-04-27T01:25:00,10,1,google.com,Search,2
2018-04-27T01:25:00,9,1,study.com,General Reference & Learning,1
2018-04-27T01:25:00,6,1,users,General Software Development,2
2018-04-27T01:25:00,3,1,backup and sync from google,Uncategorized,0
2018-04-27T01:25:00,3,1,idle,Editing & IDEs,2
2018-04-27T01:30:00,272,1,texshop,Writing,2
2018-04-27T01:30:00,20,1,en.wikipedia.org,General Reference & Learning,1
2018-04-27T01:30:00,3,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-27T01:30:00,2,1,google.com,Search,2
2018-04-27T01:30:00,2,1,icloud.com,General Software Development,2
2018-04-27T01:30:00,1,1,math.oregonstate.edu,General Reference & Learning,1
2018-04-27T01:35:00,300,1,texshop,Writing,2
2018-04-27T01:40:00,300,1,texshop,Writing,2
2018-04-27T01:45:00,294,1,texshop,Writing,2
2018-04-27T01:45:00,3,1,indesign cc,General Design & Composition,2
2018-04-27T01:50:00,102,1,gradescope.com,General Reference & Learning,1
2018-04-27T01:50:00,3,1,texshop,Writing,2
2018-04-27T02:10:00,158,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-27T02:10:00,1,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-27T02:15:00,300,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-27T02:20:00,200,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-27T02:20:00,20,1,backup and sync from google,Uncategorized,0
2018-04-27T14:45:00,75,1,priceline.com,Travel & Outdoors,-2
2018-04-27T14:45:00,63,1,pypi.org,General Reference & Learning,1
