Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-05-24T00:00:00,125,1,microsoft onenote,Intelligence,2
2016-05-24T00:00:00,60,1,foreignpolicyi.org,Uncategorized,0
2016-05-24T00:00:00,58,1,noodletools.com,Search,2
2016-05-24T00:00:00,41,1,chathamhouse.org,General Reference & Learning,1
2016-05-24T00:00:00,10,1,google.com,Search,2
2016-05-24T00:00:00,5,1,Safari,Browsers,2
2016-05-24T00:00:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-05-24T00:05:00,146,1,noodletools.com,Search,2
2016-05-24T00:05:00,82,1,microsoft onenote,Intelligence,2
2016-05-24T00:05:00,56,1,foreignpolicyi.org,Uncategorized,0
2016-05-24T00:05:00,11,1,chathamhouse.org,General Reference & Learning,1
2016-05-24T00:05:00,4,1,google.com,Search,2
2016-05-24T00:05:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-05-24T00:10:00,199,1,microsoft onenote,Intelligence,2
2016-05-24T00:10:00,101,1,noodletools.com,Search,2
2016-05-24T00:15:00,203,1,microsoft onenote,Intelligence,2
2016-05-24T00:15:00,72,1,microsoft word,Writing,2
2016-05-24T00:15:00,25,1,noodletools.com,Search,2
2016-05-24T00:20:00,237,1,microsoft word,Writing,2
2016-05-24T00:20:00,18,1,microsoft onenote,Intelligence,2
2016-05-24T00:45:00,105,1,microsoft word,Writing,2
2016-05-24T00:45:00,41,1,problem reporter,General News & Opinion,-2
2016-05-24T00:45:00,39,1,facebook.com,General Social Networking,-2
2016-05-24T00:45:00,11,1,noodletools.com,Search,2
2016-05-24T00:45:00,1,1,foreignpolicyi.org,Uncategorized,0
2016-05-24T00:45:00,1,1,applications,General Business,2
2016-05-24T00:50:00,27,1,microsoft word,Writing,2
2016-05-24T00:50:00,13,1,deerfield.edu,General Reference & Learning,1
2016-05-24T00:50:00,1,1,applications,General Business,2
2016-05-24T00:55:00,27,1,loginwindow,General Utilities,0
2016-05-24T00:55:00,3,1,microsoft word,Writing,2
2016-05-24T08:40:00,11,1,drive.google.com,General Business,2
2016-05-24T08:45:00,154,1,Finder,General Utilities,0
2016-05-24T08:45:00,79,1,lightroom,Presentation,2
2016-05-24T08:45:00,35,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T08:45:00,31,1,drive.google.com,General Business,2
2016-05-24T08:50:00,212,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T08:50:00,80,1,drive.google.com,General Business,2
2016-05-24T08:50:00,6,1,Finder,General Utilities,0
2016-05-24T08:55:00,297,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:00:00,298,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:05:00,294,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:10:00,294,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:15:00,298,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:20:00,257,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:20:00,28,1,Finder,General Utilities,0
2016-05-24T09:20:00,4,1,loginwindow,General Utilities,0
2016-05-24T09:20:00,1,1,drive.google.com,General Business,2
2016-05-24T09:25:00,260,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:25:00,36,1,Finder,General Utilities,0
2016-05-24T09:30:00,297,1,Finder,General Utilities,0
2016-05-24T09:30:00,3,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T09:35:00,202,1,Finder,General Utilities,0
2016-05-24T09:35:00,17,1,loginwindow,General Utilities,0
2016-05-24T09:35:00,16,1,microsoft word,Writing,2
2016-05-24T10:15:00,175,1,Preview,General Reference & Learning,2
2016-05-24T10:15:00,35,1,Finder,General Utilities,0
2016-05-24T10:15:00,16,1,microsoft word,Writing,2
2016-05-24T10:15:00,12,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:20:00,222,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:20:00,57,1,Preview,General Reference & Learning,2
2016-05-24T10:20:00,19,1,messages,General Social Networking,-2
2016-05-24T10:20:00,2,1,microsoft word,Writing,2
2016-05-24T10:25:00,216,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:25:00,84,1,Preview,General Reference & Learning,2
2016-05-24T10:30:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:35:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:40:00,268,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:40:00,21,1,Preview,General Reference & Learning,2
2016-05-24T10:40:00,11,1,Mail,Email,2
2016-05-24T10:45:00,244,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:45:00,33,1,youtube.com,Video,-2
2016-05-24T10:45:00,13,1,drive.google.com,General Business,2
2016-05-24T10:45:00,9,1,Safari,Browsers,2
2016-05-24T10:45:00,1,1,youtube-mp3.org,Music,-2
2016-05-24T10:50:00,240,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:50:00,19,1,youtube-mp3.org,Music,-2
2016-05-24T10:50:00,16,1,Mail,Email,2
2016-05-24T10:50:00,10,1,Finder,General Utilities,0
2016-05-24T10:50:00,5,1,youtube.com,Video,-2
2016-05-24T10:50:00,1,1,facebook.com,General Social Networking,-2
2016-05-24T10:50:00,1,1,iTunes,Music,0
2016-05-24T10:55:00,78,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T10:55:00,16,1,loginwindow,General Utilities,0
2016-05-24T11:05:00,86,1,Finder,General Utilities,0
2016-05-24T11:05:00,14,1,microsoft word,Writing,2
2016-05-24T11:05:00,10,1,Mail,Email,2
2016-05-24T11:05:00,3,1,Dropbox,File Sharing,-2
2016-05-24T11:10:00,292,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T11:10:00,2,1,messages,General Social Networking,-2
2016-05-24T11:15:00,210,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T11:15:00,27,1,google.com,Search,2
2016-05-24T11:15:00,27,1,Finder,General Utilities,0
2016-05-24T11:15:00,17,1,vizts.com,Uncategorized,0
2016-05-24T11:15:00,9,1,youtube-mp3.org,Music,-2
2016-05-24T11:15:00,2,1,usernotificationcenter,General Utilities,0
2016-05-24T11:20:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T11:25:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-24T11:30:00,259,1,adobe premiere pro cc 2015,Video Editing,2
