Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-07-17T00:00:00,91,1,imdb.com,Video,-2
2013-07-17T00:00:00,56,1,viooz.co,Video,-2
2013-07-17T00:00:00,44,1,google.com,Search,2
2013-07-17T00:00:00,25,1,answers.yahoo.com,Search,0
2013-07-17T00:00:00,15,1,backpack.tf,Games,-2
2013-07-17T00:00:00,9,1,newtab,Browsers,0
2013-07-17T00:00:00,2,1,Skype,General Social Networking,-2
2013-07-17T00:05:00,132,1,viooz.co,Video,-2
2013-07-17T00:05:00,82,1,Steam,Games,-2
2013-07-17T00:05:00,41,1,en.wikipedia.org,General Reference & Learning,1
2013-07-17T00:05:00,40,1,google.com,Search,2
2013-07-17T00:05:00,5,1,newtab,Browsers,0
2013-07-17T00:10:00,167,1,Steam,Games,-2
2013-07-17T00:10:00,107,1,youtube.com,Video,-2
2013-07-17T00:10:00,23,1,google.com,Search,2
2013-07-17T00:10:00,3,1,newtab,Browsers,0
2013-07-17T00:15:00,300,1,youtube.com,Video,-2
2013-07-17T00:20:00,300,1,youtube.com,Video,-2
2013-07-17T00:25:00,300,1,youtube.com,Video,-2
2013-07-17T00:30:00,300,1,youtube.com,Video,-2
2013-07-17T00:35:00,300,1,youtube.com,Video,-2
2013-07-17T00:40:00,300,1,youtube.com,Video,-2
2013-07-17T00:45:00,300,1,youtube.com,Video,-2
2013-07-17T00:50:00,300,1,youtube.com,Video,-2
2013-07-17T00:55:00,300,1,youtube.com,Video,-2
2013-07-17T01:00:00,300,1,youtube.com,Video,-2
2013-07-17T01:05:00,147,1,Steam,Games,-2
2013-07-17T01:05:00,139,1,youtube.com,Video,-2
2013-07-17T01:05:00,9,1,newtab,Browsers,0
2013-07-17T01:05:00,5,1,backpack.tf,Games,-2
2013-07-17T01:10:00,27,1,Preview,General Reference & Learning,2
2013-07-17T01:10:00,15,1,Skype,General Social Networking,-2
2013-07-17T01:10:00,8,1,Steam,Games,-2
2013-07-17T01:10:00,3,1,google chrome,Browsers,0
2013-07-17T01:10:00,2,1,usernotificationcenter,General Utilities,0
2013-07-17T13:20:00,20,1,Skype,General Social Networking,-2
