Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-05-04T12:35:00,40,1,loginwindow,General Utilities,0
2015-05-04T12:35:00,13,1,Finder,General Utilities,0
2015-05-04T12:35:00,4,1,store.lowepro.com,General Shopping,-1
2015-05-04T12:35:00,1,1,unmountassistantagent,General Utilities,1
2015-05-04T12:40:00,44,1,Skype,General Social Networking,-2
2015-05-04T12:40:00,9,1,9gag.com,Comedy,-2
2015-05-04T12:40:00,8,1,Safari,Browsers,2
2015-05-04T12:40:00,4,1,final cut pro,Video Editing,2
2015-05-04T12:40:00,1,1,Finder,General Utilities,0
2015-05-04T12:40:00,1,1,spytecinc.com,Uncategorized,0
2015-05-04T12:45:00,175,1,final cut pro,Video Editing,2
2015-05-04T12:45:00,80,1,Skype,General Social Networking,-2
2015-05-04T12:45:00,35,1,Finder,General Utilities,0
2015-05-04T12:45:00,4,1,Dropbox,File Sharing,-2
2015-05-04T12:50:00,260,1,final cut pro,Video Editing,2
2015-05-04T12:50:00,29,1,Finder,General Utilities,0
2015-05-04T12:50:00,7,1,quicktime player,General Entertainment,-1
2015-05-04T12:55:00,106,1,Skype,General Social Networking,-2
2015-05-04T12:55:00,80,1,Finder,General Utilities,0
2015-05-04T12:55:00,78,1,chinadaily.com.cn,General News & Opinion,2
2015-05-04T12:55:00,16,1,quicktime player,General Entertainment,-1
2015-05-04T12:55:00,10,1,final cut pro,Video Editing,2
2015-05-04T12:55:00,9,1,9gag.com,Comedy,-2
2015-05-04T13:00:00,191,1,facebook.com,General Social Networking,-2
2015-05-04T13:00:00,52,1,chinadaily.com.cn,General News & Opinion,2
2015-05-04T13:00:00,25,1,Finder,General Utilities,0
2015-05-04T13:00:00,15,1,spytecinc.com,Uncategorized,0
2015-05-04T13:00:00,8,1,Skype,General Social Networking,-2
2015-05-04T13:00:00,3,1,bhphotovideo.com,General Shopping,-2
2015-05-04T13:00:00,2,1,Safari,Browsers,2
2015-05-04T13:00:00,1,1,store.lowepro.com,General Shopping,-1
2015-05-04T13:05:00,78,1,Skype,General Social Networking,-2
2015-05-04T13:05:00,70,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-05-04T13:05:00,57,1,facebook.com,General Social Networking,-2
2015-05-04T13:05:00,42,1,bbc.com,General News & Opinion,-2
2015-05-04T13:05:00,34,1,chinadaily.com.cn,General News & Opinion,2
2015-05-04T13:05:00,6,1,google.com,Search,2
2015-05-04T13:05:00,4,1,spytecinc.com,Uncategorized,0
2015-05-04T13:05:00,4,1,Safari,Browsers,2
2015-05-04T13:10:00,220,1,facebook.com,General Social Networking,-2
2015-05-04T13:10:00,16,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-05-04T13:10:00,15,1,BBC,International,2
2015-05-04T13:10:00,15,1,bbc.com,General News & Opinion,-2
2015-05-04T13:10:00,14,1,google.com,Search,2
2015-05-04T13:10:00,13,1,Skype,General Social Networking,-2
2015-05-04T13:10:00,3,1,lowepro.com,General Shopping,-1
2015-05-04T13:15:00,192,1,facebook.com,General Social Networking,-2
2015-05-04T13:15:00,64,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T13:15:00,21,1,bbc.com,General News & Opinion,-2
2015-05-04T13:15:00,14,1,Skype,General Social Networking,-2
2015-05-04T13:15:00,7,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-05-04T13:15:00,1,1,bhphotovideo.com,General Shopping,-2
2015-05-04T13:15:00,1,1,store.lowepro.com,General Shopping,-1
2015-05-04T13:20:00,44,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T13:20:00,21,1,facebook.com,General Social Networking,-2
2015-05-04T13:20:00,18,1,loginwindow,General Utilities,0
2015-05-04T13:20:00,3,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-05-04T13:20:00,3,1,bbc.com,General News & Opinion,-2
2015-05-04T13:35:00,176,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T13:35:00,50,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-05-04T13:35:00,39,1,facebook.com,General Social Networking,-2
2015-05-04T13:35:00,19,1,translate.google.com,Search,1
2015-05-04T13:35:00,5,1,Safari,Browsers,2
2015-05-04T13:40:00,300,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T13:45:00,20,1,loginwindow,General Utilities,0
2015-05-04T13:45:00,9,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T14:05:00,88,1,en.wikipedia.org,General Reference & Learning,1
2015-05-04T14:05:00,7,1,bbc.com,General News & Opinion,-2
2015-05-04T14:05:00,7,1,ichef.bbci.co.uk,Uncategorized,0
2015-05-04T14:05:00,6,1,google.com,Search,2
2015-05-04T14:05:00,5,1,bhphotovideo.com,General Shopping,-2
2015-05-04T14:10:00,260,1,en.wikipedia.org,General Reference & Learning,1
2015-05-04T14:10:00,29,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-05-04T14:10:00,6,1,google.com,Search,2
2015-05-04T14:10:00,4,1,rode.com,Uncategorized,0
2015-05-04T14:15:00,20,1,loginwindow,General Utilities,0
2015-05-04T14:15:00,3,1,en.wikipedia.org,General Reference & Learning,1
2015-05-04T19:50:00,58,1,microsoft word,Writing,2
2015-05-04T19:50:00,4,1,drive.google.com,General Business,2
2015-05-04T19:50:00,1,1,loginwindow,General Utilities,0
2015-05-04T19:55:00,235,1,microsoft word,Writing,2
2015-05-04T19:55:00,65,1,Mail,Email,2
