Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-03-29T00:00:00,270,1,messages,General Social Networking,-2
2017-03-29T00:00:00,27,1,facebook.com,General Social Networking,-2
2017-03-29T00:00:00,3,1,Mail,Email,2
2017-03-29T00:05:00,177,1,my.mit.edu,General Reference & Learning,1
2017-03-29T00:05:00,94,1,messages,General Social Networking,-2
2017-03-29T00:05:00,16,1,Mail,Email,2
2017-03-29T00:05:00,6,1,nola.com,General News & Opinion,-2
2017-03-29T00:05:00,4,1,applications,General Business,2
2017-03-29T00:05:00,1,1,facebook.com,General Social Networking,-2
2017-03-29T00:05:00,1,1,usernotificationcenter,General Utilities,0
2017-03-29T00:10:00,214,1,my.mit.edu,General Reference & Learning,1
2017-03-29T00:10:00,79,1,messages,General Social Networking,-2
2017-03-29T00:10:00,7,1,en.wikipedia.org,General Reference & Learning,1
2017-03-29T00:15:00,158,1,messages,General Social Networking,-2
2017-03-29T00:15:00,130,1,facebook.com,General Social Networking,-2
2017-03-29T00:15:00,6,1,my.mit.edu,General Reference & Learning,1
2017-03-29T00:15:00,6,1,Mail,Email,2
2017-03-29T00:20:00,192,1,messages,General Social Networking,-2
2017-03-29T00:20:00,102,1,facebook.com,General Social Networking,-2
2017-03-29T00:20:00,6,1,usernotificationcenter,General Utilities,0
2017-03-29T00:25:00,242,1,messages,General Social Networking,-2
2017-03-29T00:25:00,43,1,adobe premiere pro cc 2015,Video Editing,2
2017-03-29T00:25:00,7,1,facebook.com,General Social Networking,-2
2017-03-29T00:25:00,2,1,amazon.com,General Shopping,-1
2017-03-29T00:25:00,1,1,my.mit.edu,General Reference & Learning,1
2017-03-29T00:25:00,1,1,netflix.com,Video,-2
2017-03-29T00:25:00,1,1,forums.adobe.com,General Business,2
2017-03-29T00:30:00,295,1,messages,General Social Networking,-2
2017-03-29T00:30:00,5,1,Mail,Email,2
2017-03-29T00:35:00,144,1,messages,General Social Networking,-2
2017-03-29T00:40:00,71,1,messages,General Social Networking,-2
2017-03-29T00:40:00,14,1,google drive,General Business,2
2017-03-29T00:40:00,9,1,usernotificationcenter,General Utilities,0
2017-03-29T00:40:00,8,1,Mail,Email,2
2017-03-29T00:40:00,1,1,microsoft autoupdate,General Utilities,1
2017-03-29T00:40:00,1,1,RescueTime,Intelligence,0
2017-03-29T00:55:00,30,1,yamibuy.com,General Shopping,-2
2017-03-29T00:55:00,4,1,map.baidu.com,Maps & Regional,-2
2017-03-29T00:55:00,4,1,pilotonline.com,General News & Opinion,-2
2017-03-29T00:55:00,2,1,Google Documents,Writing,2
2017-03-29T00:55:00,2,1,RescueTime,Intelligence,0
2017-03-29T00:55:00,2,1,gaoloumi.com,Regional,-2
2017-03-29T00:55:00,1,1,sciencenews.org,Science & Technology,-1
2017-03-29T00:55:00,1,1,google.com,Search,2
2017-03-29T00:55:00,1,1,brit.co,General Entertainment,-2
2017-03-29T01:00:00,175,1,yamibuy.com,General Shopping,-2
2017-03-29T01:00:00,125,1,Mail,Email,2
2017-03-29T01:00:00,116,1,loginwindow,General Utilities,0
2017-03-29T01:00:00,2,1,usernotificationcenter,General Utilities,0
2017-03-29T01:00:00,1,1,my.mit.edu,General Reference & Learning,1
2017-03-29T01:00:00,1,1,bankofamerica.com,General Business,2
2017-03-29T08:30:00,271,1,yamibuy.com,General Shopping,-2
2017-03-29T08:35:00,192,1,mathematica,Engineering & Technology,2
2017-03-29T08:35:00,107,1,yamibuy.com,General Shopping,-2
2017-03-29T08:40:00,174,1,9to5mac.com,General News & Opinion,-2
2017-03-29T08:40:00,94,1,yamibuy.com,General Shopping,-2
2017-03-29T08:40:00,26,1,Mail,Email,2
2017-03-29T08:40:00,1,1,loginwindow,General Utilities,0
2017-03-29T08:40:00,1,1,bankofamerica.com,General Business,2
2017-03-29T08:45:00,126,1,espn.com,Sports,-1
2017-03-29T08:45:00,56,1,time.com,General News & Opinion,-2
2017-03-29T08:45:00,51,1,Mail,Email,2
2017-03-29T08:45:00,35,1,google.com,Search,2
2017-03-29T08:45:00,28,1,techcrunch.com,Science & Technology,-1
2017-03-29T08:45:00,1,1,9to5mac.com,General News & Opinion,-2
2017-03-29T08:50:00,148,1,cnbc.com,Business,-1
2017-03-29T08:50:00,86,1,time.com,General News & Opinion,-2
2017-03-29T08:50:00,46,1,qz.com,General News & Opinion,-2
2017-03-29T08:50:00,20,1,google.com,Search,2
2017-03-29T08:55:00,71,1,npr.org,General News & Opinion,-2
2017-03-29T08:55:00,53,1,qz.com,General News & Opinion,-2
2017-03-29T08:55:00,34,1,google.com,Search,2
2017-03-29T08:55:00,18,1,messages,General Social Networking,-2
2017-03-29T08:55:00,5,1,bloomberg.com,Business,-1
